#{"game": "switch", "game_nagents": 3, "game_action_space": 2, "game_comm_limited": true, "game_comm_bits": 1, "game_comm_sigma": 1000, "nsteps": 6, "gamma": 1, "model_dial": true, "model_target": true, "model_bn": true, "model_know_share": true, "model_action_aware": true, "model_rnn_size": 128, "bs": 32, "learningrate": 0.0005, "momentum": 0.05, "eps": 0.05, "nepisodes": 5001, "step_test": 10, "step_target": 100, "cuda": 0, "model_rnn_layers": 2, "model_avg_q": true, "eps_decay": 1.0, "comm_enabled": true, "model_comm_narrow": true, "game_action_space_total": 3, "game_reward_shift": 0}
episode,reward
1580,0.7727272510528564
1590,0.6842105388641357
1600,0.6666666865348816
1610,0.8333333134651184
1620,0.5652173757553101
1630,0.7083333134651184
1640,0.6818181872367859
1650,0.5909090638160706
1660,0.875
1670,0.7666666507720947
1680,0.739130437374115
1690,0.8695651888847351
1700,0.800000011920929
1710,0.6399999856948853
1720,0.7037037014961243
1730,0.6818181872367859
1740,0.7599999904632568
1750,0.800000011920929
1760,0.7777777910232544
1770,0.800000011920929
1780,0.47826087474823
1790,0.75
1800,0.6666666865348816
1810,0.5769230723381042
1820,0.739130437374115
1830,0.52173912525177
1840,0.8260869383811951
1850,0.782608687877655
1860,0.6666666865348816
1870,0.6363636255264282
1880,0.47826087474823
1890,0.75
1900,0.6399999856948853
1910,0.8636363744735718
1920,0.7894737124443054
1930,0.6800000071525574
1940,0.7200000286102295
1950,1.0
1960,0.7272727489471436
1970,0.7142857313156128
1980,0.7272727489471436
1990,0.5909090638160706
2000,0.6896551847457886
2010,0.7777777910232544
2020,0.6666666865348816
2030,0.782608687877655
2040,0.6428571343421936
2050,0.75
2060,0.9473684430122375
2070,0.761904776096344
2080,0.7407407164573669
2090,0.7599999904632568
2100,0.807692289352417
2110,0.7599999904632568
2120,0.7307692170143127
2130,0.7599999904632568
2140,0.8260869383811951
2150,0.782608687877655
2160,0.782608687877655
2170,0.6666666865348816
2180,0.6086956262588501
2190,0.692307710647583
2200,0.9200000166893005
2210,0.6521739363670349
2220,0.6785714030265808
2230,0.8260869383811951
2240,0.6666666865348816
2250,0.7083333134651184
2260,0.807692289352417
2270,0.800000011920929
2280,0.6666666865348816
2290,0.9130434989929199
2300,0.8181818127632141
2310,0.6800000071525574
2320,0.6666666865348816
2330,0.9090909361839294
2340,0.6086956262588501
2350,0.6521739363670349
2360,0.6153846383094788
2370,0.8636363744735718
2380,0.6800000071525574
2390,0.6153846383094788
2400,0.75
2410,0.7200000286102295
2420,0.6800000071525574
2430,0.7200000286102295
2440,0.6800000071525574
2450,0.5199999809265137
2460,0.6000000238418579
2470,0.6666666865348816
2480,0.695652186870575
2490,0.6000000238418579
2500,0.5185185074806213
2510,0.6190476417541504
2520,0.6666666865348816
2530,0.7307692170143127
2540,0.6363636255264282
2550,0.5
2560,0.7916666865348816
2570,0.7200000286102295
2580,0.800000011920929
2590,0.5357142686843872
2600,0.4583333432674408
2610,0.5925925970077515
2620,0.5833333134651184
2630,0.6818181872367859
2640,0.739130437374115
2650,0.6521739363670349
2660,0.5925925970077515
2670,0.7037037014961243
2680,0.5714285969734192
2690,0.5833333134651184
2700,0.75
2710,0.699999988079071
2720,0.7368420958518982
2730,0.47826087474823
2740,0.7599999904632568
2750,0.8823529481887817
2760,0.7894737124443054
2770,0.75
2780,0.6666666865348816
2790,0.6800000071525574
2800,0.5833333134651184
2810,0.7916666865348816
2820,0.5454545617103577
2830,0.7307692170143127
2840,0.6000000238418579
2850,0.6399999856948853
2860,0.7272727489471436
2870,0.7916666865348816
2880,0.7857142686843872
2890,0.6800000071525574
2900,0.6666666865348816
2910,0.7037037014961243
2920,0.782608687877655
2930,0.7916666865348816
2940,0.800000011920929
2950,0.6499999761581421
2960,0.739130437374115
2970,0.75
2980,0.807692289352417
2990,0.8695651888847351
3000,0.75
3010,0.6000000238418579
3020,0.7241379022598267
3030,0.739130437374115
3040,0.6818181872367859
3050,0.692307710647583
3060,0.6800000071525574
3070,0.8214285969734192
3080,0.6800000071525574
3090,0.8636363744735718
3100,0.800000011920929
3110,0.949999988079071
3120,0.7272727489471436
3130,0.8636363744735718
3140,0.8421052694320679
3150,0.6818181872367859
3160,0.7272727489471436
3170,0.8888888955116272
3180,0.75
3190,0.75
3200,0.807692289352417
3210,0.8095238208770752
3220,0.75
3230,0.5909090638160706
3240,0.5769230723381042
3250,0.6818181872367859
3260,0.8636363744735718
3270,0.75
3280,0.75
3290,0.625
3300,0.6363636255264282
3310,0.7272727489471436
3320,0.6666666865348816
3330,0.6800000071525574
3340,0.6399999856948853
3350,0.7272727489471436
3360,0.625
3370,0.5
3380,0.7272727489471436
3390,0.4583333432674408
3400,0.6129032373428345
3410,0.7083333134651184
3420,0.3913043439388275
3430,0.6363636255264282
3440,0.5185185074806213
3450,0.6666666865348816
3460,0.6800000071525574
3470,0.6190476417541504
3480,0.5652173757553101
3490,0.5833333134651184
3500,0.8695651888847351
3510,0.5652173757553101
3520,0.5
3530,0.5555555820465088
3540,0.5789473652839661
3550,0.5199999809265137
3560,0.7727272510528564
3570,0.6666666865348816
3580,0.7222222089767456
3590,0.47826087474823
3600,0.6399999856948853
3610,0.6190476417541504
3620,0.5769230723381042
3630,0.5384615659713745
3640,0.692307710647583
3650,0.6666666865348816
3660,0.800000011920929
3670,0.3461538553237915
3680,0.6000000238418579
3690,0.6000000238418579
3700,0.807692289352417
3710,0.7916666865348816
3720,0.5652173757553101
3730,0.5416666865348816
3740,0.8500000238418579
3750,0.7599999904632568
3760,0.5714285969734192
3770,0.761904776096344
3780,0.5833333134651184
3790,0.8571428656578064
3800,0.6499999761581421
3810,0.695652186870575
3820,0.625
3830,0.7368420958518982
3840,0.6399999856948853
3850,0.6666666865348816
3860,0.7727272510528564
3870,0.75
3880,0.6399999856948853
3890,0.5454545617103577
3900,0.5600000023841858
3910,0.6800000071525574
3920,0.3199999928474426
3930,0.44999998807907104
3940,0.5714285969734192
3950,0.625
3960,0.5185185074806213
3970,0.4000000059604645
3980,0.3076923191547394
3990,0.6086956262588501
4000,0.4583333432674408
4010,0.6153846383094788
4020,0.6399999856948853
4030,0.3913043439388275
4040,0.52173912525177
4050,0.5454545617103577
4060,0.47999998927116394
4070,0.5909090638160706
4080,0.692307710647583
4090,0.6399999856948853
4100,0.7777777910232544
4110,0.5909090638160706
4120,0.3181818127632141
4130,0.5555555820465088
4140,0.4761904776096344
4150,0.625
4160,0.52173912525177
4170,0.5454545617103577
4180,0.3461538553237915
4190,0.4583333432674408
4200,0.5769230723381042
4210,0.4166666567325592
4220,0.2857142984867096
4230,0.6000000238418579
4240,0.5384615659713745
4250,0.5769230723381042
4260,0.5600000023841858
4270,0.43478259444236755
